url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV1h7411W7Ew,6,南栀慕祺,2022-02-11 10:46:04,7,你们知道那种感觉吗？在上厕所时刷到这种视频，然后笑到拉不出来[笑哭],"Do you know that feeling?I brushed this kind of video when I went to the toilet, and then I couldn't pull it out. [Laughing and crying]"
https://www.bilibili.com/video/BV1h7411W7Ew,6,我满可爱哒,2020-02-02 04:41:00,10,哈哈哈哈哈哈哈哈哈,hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,6,no哒哟,2022-01-21 12:16:40,6,真的逃不出，还是会忍不住重复看哈哈哈，就是这个视频关注的up哈哈哈,"I really ca n’t help but watch, I ca n’t help watching hahaha, that ’s the UP that the video is concerned about hahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,6,AKA奈奈生,2021-07-14 10:15:26,6,这辈子没这么无语过[歪嘴],Not so speechless in this life [crooked mouth]
https://www.bilibili.com/video/BV1h7411W7Ew,6,呆槑呆槑昵,2021-02-23 04:00:35,6,"2021了我还在听 
一天不听就难受[doge]","2021 I am still listening
Uncomfortable if you don't listen a day [DOGE]"
https://www.bilibili.com/video/BV1h7411W7Ew,6,你的慈父李保国,2020-11-27 01:14:41,6,你  让  我  感  觉  像  个  神  经  病[微笑],You make me feel like a gods of God [Smile]
https://www.bilibili.com/video/BV1h7411W7Ew,6,kkbushiKK,2020-10-06 09:00:34,6,up主有音频吗，我拿来当个闹钟[doge],Does the UP owner have audio? I will take it as an alarm clock [DOGE]
https://www.bilibili.com/video/BV1h7411W7Ew,6,Dreamboat_MV,2020-08-24 05:46:10,6,和方文山有的一拼[热词系列_危],A fight with Fang Wenshan [Hot Word Series_ 和]
https://www.bilibili.com/video/BV1h7411W7Ew,6,我是美延的芝士汉堡,2020-02-02 19:45:58,6,我要变成神经病了[喜极而泣][喜极而泣],I want to become a neurosis [神 我 我] [喜 我 我]
https://www.bilibili.com/video/BV1h7411W7Ew,6,Aloneご深秋,2020-02-02 10:50:53,6,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,6,JOY99j,2023-04-07 09:37:10,6,几年了 我又回来听了[doge][doge][doge],"After a few years, I came back and listened to [doge] [doge] [doge]"
https://www.bilibili.com/video/BV1h7411W7Ew,6,奶包胖胖,2021-08-20 11:37:15,7,经典老番回顾,Classic Lao Fan Review
https://www.bilibili.com/video/BV1h7411W7Ew,6,-月饼Jun-,2021-12-13 22:36:23,5,笑到了 快两年了我还在听神经病[doge],It's almost two years since I laughed. I am still listening to neuropathy.
https://www.bilibili.com/video/BV1h7411W7Ew,6,Kitty-feiii,2021-12-12 00:54:07,5,谷歌机翻yyds[doge],Google machine turning yyds [doge]
https://www.bilibili.com/video/BV1h7411W7Ew,7,美好时光斤台,2021-11-27 05:45:13,5,每天一遍,Once a day
https://www.bilibili.com/video/BV1h7411W7Ew,7,正能量满满噢,2021-08-22 00:35:04,5,一天不听就难受，听了难受一天,It's uncomfortable without listening in a day.
https://www.bilibili.com/video/BV1h7411W7Ew,7,不再肉嘟嘟,2021-08-11 07:36:46,5,我居然听完了 感觉自己像个神经病[藏狐],"After listening to it, I feel like a neuropathy [Tibetan fox]"
https://www.bilibili.com/video/BV1h7411W7Ew,7,明呓,2020-12-31 23:41:14,5,21年了 我还在看这个视频,I have been watching this video after 21 years
https://www.bilibili.com/video/BV1h7411W7Ew,7,只听你呼吸里的伤,2020-09-17 11:44:34,5,快一年了我还是没有走出来,"It's almost a year, I still haven't stepped out"
https://www.bilibili.com/video/BV1h7411W7Ew,7,泰西自己加油,2020-09-06 11:59:48,5,入坑视频❤️💛💙💚💜（哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈）,Video of the pit ❤️哈 (Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha)
https://www.bilibili.com/video/BV1h7411W7Ew,7,变大变小变puppy,2020-08-27 13:20:52,5,我又来了 八个月了 我还在神经病,"I have been here for eight months, I am still in neurosis"
https://www.bilibili.com/video/BV1h7411W7Ew,7,云想吃火锅,2020-07-13 09:11:38,5,妈的这个和抗韩英雄方文山有的一拼哈哈哈 想和你泡泡茶哈哈哈哈哈哈哈,"Mom's fight with Fang Wenshan, who is anti -Korean hero, hahaha, want to bubble tea with you hahahahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,7,睡再久也睡不醒,2020-06-02 21:55:01,5,“神经病”给👴整懵了,"""Neurotrophic"" is stunned by 了"
https://www.bilibili.com/video/BV1h7411W7Ew,7,AbbIIII_,2020-04-21 01:58:36,5,很热让我跳一下这个时候我笑没了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"It's very hot, let me jump at this time.Hahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,7,熬夜使我快乐ay,2020-03-27 02:46:55,5,自从听了这个后每天洗澡都在唱[笑哭],"Since listening to this, I have been singing every day after taking this [laughing and crying]"
https://www.bilibili.com/video/BV1h7411W7Ew,7,咕噜噜咕噜噜,2020-03-11 02:59:21,5,对不起，我是个老实人，也是红贝贝的粉丝。我想说，这首歌真的很棒，旋律和词作都很好。请大家看清up主说的是直译，就是机翻，是不会去灵活变换不同语言的语法结构的（英语还好，像韩翻中这种就不行了），字对字的翻译当然很奇怪很搞笑，但这首歌并没有很口水。,"Sorry, I am an honest person and a fan of Red Beibei.I want to say that this song is really great, and the melody and words are very good.Please see that the UP is saying literal translation, that is, the machine turning, it will not flexibly change the grammatical structure of different languages (good English, it is not good like Han Tanzhong), of courseStrangely funny, but this song is not very saliva."
https://www.bilibili.com/video/BV1h7411W7Ew,7,引东拿第一,2020-02-06 08:30:09,5,语言隔阂产生美,Language gap produces beauty
https://www.bilibili.com/video/BV1h7411W7Ew,7,夢得藍o,2022-03-01 09:33:04,5,看到这么高播放量的翻唱，满怀期待的点进来...[保卫萝卜_问号],"Seeing such a high playback cover, the point of view is full of anticipation ... [Defense radish_ 问]"
https://www.bilibili.com/video/BV1h7411W7Ew,7,别管我叫姐,2021-08-25 08:19:27,4,唱得好，以后不许再唱了[doge],"Sing well, you will not sing anymore in the future [DOGE]"
https://www.bilibili.com/video/BV1h7411W7Ew,7,-GEOR_GEE-,2021-07-29 02:05:35,4,"闭眼听
杨幂唱的真好
（非冒犯[doge]","Close your eyes
Yang Mi sang so well
(Non -offensive [Doge]"
https://www.bilibili.com/video/BV1h7411W7Ew,7,盖世阴熊,2021-06-24 02:07:45,4,很认真在唱啊，没有故意搞笑，你们说笑死了什么意思。,"I am singing seriously. I didn't deliberately funny, what do you mean by laughing and laughing."
https://www.bilibili.com/video/BV1h7411W7Ew,7,裴柱现的指压拖鞋,2020-03-31 04:59:26,4,reader,reader
https://www.bilibili.com/video/BV1h7411W7Ew,7,黎安ww,2020-03-19 11:00:47,4,我tm快被笑死了,My TM was almost laughed to death
https://www.bilibili.com/video/BV1h7411W7Ew,7,一只桑子狸,2020-03-18 12:20:10,4,精美和声，渐渐忘记原唱哈哈哈(ಡωಡ)hiahiahia,"Exquisite and sound, gradually forget the original singing hahaha (ಡ ω ಡ) hiahiahia"
https://www.bilibili.com/video/BV1h7411W7Ew,8,边伯贤的秋裤,2020-03-12 01:14:54,4,贝贝:你才是神经病 别扒拉我,"Beibei: You are the neuropathy, don't pull me up"
https://www.bilibili.com/video/BV1h7411W7Ew,8,火火情报栈,2020-03-02 10:56:53,4,看来写的是一个不喜欢这个女生还把她做备胎的渣男🙂,It seems that a man who doesn't like this girl who doesn't like this girl also makes her spare tire.
https://www.bilibili.com/video/BV1h7411W7Ew,8,爱吃小钟,2020-02-23 09:36:45,4,收尾呼应的神经病[喜极而泣],Neuropathy echoed [呼 收 收]
https://www.bilibili.com/video/BV1h7411W7Ew,8,土豆子会回应你噢,2020-02-18 11:28:00,4,听了up的《any song》后回来洗脑（手动狗头）,"After listening to UP’s ""ANY SONG"", I came back to brainwashing (manual dog head)"
https://www.bilibili.com/video/BV1h7411W7Ew,8,金康熏的耳坠,2020-02-04 02:10:51,4,当这些歌词是韩文的时候没有任何问题,There is no problem when these lyrics are Korean
https://www.bilibili.com/video/BV1h7411W7Ew,8,一颗乳牙到五十,2020-02-03 10:35:39,4,我竟然听完了[笑哭][笑哭],After listening to [laugh] [laugh]
https://www.bilibili.com/video/BV1h7411W7Ew,8,飘零与姝微,2022-01-17 22:46:36,3,哈哈哈哈哈哈哈哈哈哈哈哈哈重温经典,Hahahahahahahahahahahahahahahahahaben classic
https://www.bilibili.com/video/BV1h7411W7Ew,8,李建勋爱吃灌汤包,2022-01-11 10:26:01,3,经典咏流传～～～,Classic Yong spread ~~~
https://www.bilibili.com/video/BV1h7411W7Ew,8,甜贤黄桃冻,2021-12-23 07:21:35,3,笑不活了,Can't laugh
https://www.bilibili.com/video/BV1h7411W7Ew,8,罗曼蒂克天使砂手,2021-12-17 00:43:41,3,谢谢，这个视频已经笑了一年了[脱单doge]真的很爱,"Thank you, this video has laughed for a year [Doge Doge] I really love"
https://www.bilibili.com/video/BV1h7411W7Ew,8,柳从丛,2021-10-07 03:50:16,3,心情不好的时候就来看看,Just look at it when you are in a bad mood
https://www.bilibili.com/video/BV1h7411W7Ew,8,给我叁块钱买巧克力,2021-07-25 16:25:13,3,神经病要有妹妹啦！！！,There must be a sister in neuropathy!IntersectionIntersection
https://www.bilibili.com/video/BV1h7411W7Ew,8,ReVeluvNctzen,2021-07-10 02:06:46,3,你跟我索 为撒子遇到楞个累红贝贝就辣么好笑 你这个娃儿 嚼的很,Are you spicy when you encounter a lot of red Beibei when you encounter a lotus?
https://www.bilibili.com/video/BV1h7411W7Ew,8,长泽雅美唯一的爱人,2021-02-14 06:35:24,3,不知道为什么，我现在听完南非豹的版本，再去听原版，我竟然觉得原版也就那么回事，up主的版本我竟然更喜欢听！,"I do n’t know why, I listened to the version of the South African leopard now, and then listened to the original version. I even felt that the original version was just the same. I even prefer to listen to the version of the UP Lord!"
https://www.bilibili.com/video/BV1h7411W7Ew,8,白川bai,2021-02-04 06:35:30,3,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我笑到被绑在警车上做警笛,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我笑到被绑在警车上做警笛
https://www.bilibili.com/video/BV1h7411W7Ew,8,九千千千千千,2021-02-02 07:30:09,3,一周年祝贺，我又来重温了[妙啊],"Congratulations on the first anniversary, I came to relive again [Miao]"
https://www.bilibili.com/video/BV1h7411W7Ew,8,Happiness-Q,2021-01-24 19:41:14,3,忘不掉了哈哈哈烦死了,"Forget it, hahaha, I'm bored to die"
https://www.bilibili.com/video/BV1h7411W7Ew,8,盐盐大怪兽,2020-09-10 01:28:20,3,我真的裂开了哈哈哈哈哈哈,I really cracked hahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,8,—甘楽—,2020-08-29 23:26:20,3,"嘿现在我们们没事了（我有事！）
没关系（我有关系！）","Hey now we are okay (I have something!)
It doesn't matter (I have something to do!)"
https://www.bilibili.com/video/BV1h7411W7Ew,8,小䎃今天也超級無聊,2020-08-22 14:21:08,3,啊哈哈哈哈哈我竟然连听三遍！[热词系列_爱了爱了],"Ahahahahaha, I listened to it three times![Hot Word Series_ [[[]"
https://www.bilibili.com/video/BV1h7411W7Ew,9,奶油起司-,2020-07-28 11:45:11,3,好家伙第一句给我整懵了,The first sentence of the good guy gave me a stun
https://www.bilibili.com/video/BV1h7411W7Ew,9,朴智旻s下c,2020-07-21 06:57:41,3,去大黑做中文填词吧方时赫需要你,Go to Dahei and write Chinese lyrics. Fang Hhe needs you
https://www.bilibili.com/video/BV1h7411W7Ew,9,为時不晚,2020-07-18 11:15:12,3,[热词系列_知识增加],[Hot Word Series_ 加 [[]
https://www.bilibili.com/video/BV1h7411W7Ew,9,莫拉gu,2020-07-14 13:04:59,3,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,9,小狗改不了吃饭,2020-06-15 20:47:14,3,别说了  我知道我是神经病了[笑哭],"Don't talk about it, I know I'm a neurosis [Laugh and cry]"
https://www.bilibili.com/video/BV1h7411W7Ew,9,叫我别摆烂,2020-06-02 00:44:53,3,我竟然每天都要点开看一遍[doge],I even click to see it every day [DOGE]
https://www.bilibili.com/video/BV1h7411W7Ew,9,卮言siki,2020-02-17 07:52:04,3,我怎么又来了哈哈哈哈哈哈哈哈哈,Why are I here again hahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,9,zhng_h,2020-02-13 08:44:33,3,有音源吗求个音源哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈这个做闹铃我肯定按时从床上跳起来把手机扔下楼,有音源吗求个音源哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈这个做闹铃我肯定按时从床上跳起来把手机扔下楼
https://www.bilibili.com/video/BV1h7411W7Ew,9,Miya喵小团,2020-02-12 10:12:57,3,我在咬舌头别笑，只因为我爸妈睡了,"I'm biting my tongue, don't laugh, just because my parents are asleep"
https://www.bilibili.com/video/BV1h7411W7Ew,9,兔兔不上树,2020-02-11 09:29:33,3,姐妹！这种事情要怎么制作啊！我也想出死亡歌曲哈哈哈哈哈哈哈哈哈跪求跪求 up婆看我！三连了！！！,sisters!How to make this kind of thing!I also want to come up with a dead song hahahahahahahahahahahaha haha haha haha haha haha haha haha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha gues begging UP to see me!Three companies!IntersectionIntersection
https://www.bilibili.com/video/BV1h7411W7Ew,9,Navy_-,2020-02-10 22:25:00,3,那个神经病我你吗笑疯了,"I am that neuropathy, you laughed crazy"
https://www.bilibili.com/video/BV1h7411W7Ew,9,葡萄果奶不加冰,2020-02-09 22:53:53,3,我天我在拉屎我笑的屎都拉不出来了[喜极而泣][喜极而泣][喜极而泣],"God, my shit, I can't pull out the shit."
https://www.bilibili.com/video/BV1h7411W7Ew,9,余小拙,2020-02-07 18:25:13,3,wendy听了都痊愈[doge],Wendy healed after hearing [DOGE]
https://www.bilibili.com/video/BV1h7411W7Ew,9,没有原因找了,2020-02-07 13:32:37,3,因为听不懂国外的歌 只听旋律就觉得歌很好听（是我）,"Because I don’t understand the songs abroad, I just feel good to listen to the melody (it is me)"
https://www.bilibili.com/video/BV1h7411W7Ew,9,沫央儿,2020-02-05 03:28:31,3,一人血书求up主出道,One person's blood book asks UP Lord to debut
https://www.bilibili.com/video/BV1h7411W7Ew,9,猪崽波,2020-02-04 06:37:14,3,“你让我感觉像个痴线”会不会押韵一些哈哈哈哈吧hhhhhhh[笑哭],"""You make me feel like an infatuation"", will you rhyme some hahahahaha?"
https://www.bilibili.com/video/BV1h7411W7Ew,9,riki东,2020-02-03 05:57:27,3,哈哈哈哈哈哈哈哈哈哈哈哈论一个人吃饱了撑的有多厉害之都是袁隆平的错,哈哈哈哈哈哈哈哈哈哈哈哈论一个人吃饱了撑的有多厉害之都是袁隆平的错
