url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV13J411V72Y,6,大丸子菜菜,2020-01-17 09:19:51,8,能等来一个bad boy填词吗[喜欢],Can you wait for a BAD BOY to write lyrics [Like]
https://www.bilibili.com/video/BV13J411V72Y,6,ngxh233,2020-01-12 10:57:58,8,原唱和这个翻唱绝了，我好爱,"The original singing and this cover, I love so much"
https://www.bilibili.com/video/BV13J411V72Y,6,Kris-1222,2022-11-19 05:25:16,8,回顾一下 词最好的一首 华丽的和原曲人格分裂and暗黑童话完美契合 其他歌配上这么华丽的词略违和,"Looking back on the best part of the gorgeous and original personality split and dark fairy tales perfectly fits other songs with such gorgeous words, slightly disobedient"
https://www.bilibili.com/video/BV13J411V72Y,6,枫枫木风,2020-02-29 20:42:28,10,甚至想把歌词翻译回韩文让韩国人瞧瞧😮,I even want to translate the lyrics back to Korean and let the Koreans look at it
https://www.bilibili.com/video/BV13J411V72Y,6,大总攻K,2021-02-02 00:57:44,7,方文山进来看看？[微笑],Fang Wenshan came in to see?[Smile]
https://www.bilibili.com/video/BV13J411V72Y,6,asun依,2020-08-05 11:07:45,7,很强，从“躺在寂静中，沦为故事的鬼魅”开始我彻底被拉进这首歌了,"Very strong, I was completely pulled into this song from ""lying in silence, the ghost charm of the story""."
https://www.bilibili.com/video/BV13J411V72Y,6,卖粉色T恤衫的Tiffana,2020-03-14 19:25:29,7,歌词不但没有脱离原来意思，而且很美很美，就是很有诗意，像寂寞失控什么的很适合这首歌曲，但国内翻译我也。。,"The lyrics are not only separated from the original meaning, but also very beautiful and beautiful. It is very poetic. It is very suitable for this song like loneliness, but it is also suitable for this song, but the domestic translation is also me.Essence"
https://www.bilibili.com/video/BV13J411V72Y,6,李不想-,2020-02-10 01:43:58,7,实不相瞒，我刚听了个机翻版,"It's really not the same, I just listened to a machine turning version"
https://www.bilibili.com/video/BV13J411V72Y,6,ZiberWu,2020-01-14 03:26:10,7,求宇少的as you wish,Ask Yu Shao as you wish
https://www.bilibili.com/video/BV13J411V72Y,6,什么派大星,2020-01-11 10:58:39,7,姐姐试试Tara的抒情歌吗,Do my sister try TARA's lyric song?
https://www.bilibili.com/video/BV13J411V72Y,6,Kris-1222,2022-06-26 05:35:39,7,太难得这异类的同类,Too rare similar kinds
https://www.bilibili.com/video/BV13J411V72Y,6,沈清媣,2022-05-03 10:38:07,7,又来了[喜极而泣]从20年听到22年哈哈哈哈,Here is again [Xiyi Cry] I heard 22 years from 20 years hahahaha
https://www.bilibili.com/video/BV13J411V72Y,7,L1u5huanG,2020-06-15 11:30:10,9,B站简直是神仙怪物集合地 简直秒杀国内选秀 国内选秀我真的没眼看 我尬住,Station B is simply a fairy monster gathering place almost kills the domestic draft and domestic draft. I really don’t see me embarrassed
https://www.bilibili.com/video/BV13J411V72Y,7,L1u5huanG,2020-06-15 11:30:10,9,B站简直是神仙怪物集合地 简直秒杀国内选秀 国内选秀我真的没眼看 我尬住,Station B is simply a fairy monster gathering place almost kills the domestic draft and domestic draft. I really don’t see me embarrassed
https://www.bilibili.com/video/BV13J411V72Y,7,lunaticfalse个人首站,2021-11-19 05:28:42,6,刚从yes or yes过来的，发现一直听的这首phyco也是她填的，好厉害！,"I just came from yes or yes, and found that the PHYCO she had listened to her was also filled in, so amazing!"
https://www.bilibili.com/video/BV13J411V72Y,7,颜四爷s,2021-08-05 07:57:40,6,红贝贝要回归了 来考古 原来都是两年前的事了,Hong Beibei is about to return to archeology. It was two years ago.
https://www.bilibili.com/video/BV13J411V72Y,7,cheeseize,2020-08-11 10:38:27,6,有几句词挺好的 比如太多表情争夺这张面孔,"There are a few words that are pretty good. For example, there are too many expressions to compete for this face"
https://www.bilibili.com/video/BV13J411V72Y,7,Artpalettemk,2020-06-08 11:38:01,6,血书，求出一期胖蛋《泡泡茶》[doge][doge][doge],"Blood book, find a fat egg ""Bubble Tea"" [Doge] [Doge] [Doge]"
https://www.bilibili.com/video/BV13J411V72Y,7,TSUNDERE12138,2020-02-29 18:58:50,6,姐姐出道吧，参加选秀去吧，待在B站太屈才了[笑哭]救救中国女团吧[笑哭][doge],"Sister debut, go to the draft, stay at the station B too flexible [laugh] to save the Chinese female group [laugh and cry] [doge]"
https://www.bilibili.com/video/BV13J411V72Y,7,翻车大魔王珩昱,2020-02-08 08:22:42,6,被前一个原歌词翻唱的神经病笑死,Laughing to death by the previous lyrics covered by the original lyrics
https://www.bilibili.com/video/BV13J411V72Y,7,冬眠的草莓熊,2020-02-03 07:55:24,6,这填词 可以去SM应聘了 还有方文山出来挨打,You can go to SM to apply for this lyric.
https://www.bilibili.com/video/BV13J411V72Y,7,恣意happy,2020-01-19 21:41:39,6,"啊啊啊啊
up主绝了
网易云哪里有听啊啊啊
求指路","Ah ah ah ah ah ah ah ah
UP Lord
Where can I listen to Netease Cloud?
Seeking"
https://www.bilibili.com/video/BV13J411V72Y,7,椿枳,2020-01-10 19:14:30,6,如果有更多人能听到就好了填的太棒了,"If more people can hear it, it’s great to fill it up"
https://www.bilibili.com/video/BV13J411V72Y,7,祈安_AZ,2023-03-04 11:54:41,6,迄今最好的投稿,The best submission so far
https://www.bilibili.com/video/BV13J411V72Y,7,SM粉,2023-01-05 09:09:37,6,up主的填词能力和演唱能力都是非常厉害的。这首歌我觉得原唱不如钢琴曲（人声是多余的），但up主这个演唱，并不会这样觉得。,"The ability of the UP master and singing ability are very powerful.I think the original song is not as good as the piano song (the human voice is superfluous), but the singer of the UP master does not think so."
https://www.bilibili.com/video/BV13J411V72Y,7,名字叫吉亮吉樱,2022-03-03 11:05:38,6,你让我感觉像个神经病~神经病~,You make me feel like a neuropathy ~ neuropathy ~
https://www.bilibili.com/video/BV13J411V72Y,7,狗勾的自行车,2020-07-17 11:51:37,8,国内女团的作曲作词真的太需要提高了[OK],The lyrics of the domestic women's group really need to be improved [OK]
https://www.bilibili.com/video/BV13J411V72Y,7,奶油焦糖布丁啊,2021-11-14 01:06:07,5,从yes or yes摸过来了，太厉害了！,It's so amazing!
https://www.bilibili.com/video/BV13J411V72Y,7,MixIcon,2021-08-05 06:07:21,5,建议大家听听神经病[tv_doge][tv_doge][tv_doge],It is recommended that you listen to neuropathy [tv_doge] [tv_doge] [TV_doge]
https://www.bilibili.com/video/BV13J411V72Y,7,枫枫木风,2021-01-15 21:40:46,5,每次听完新歌，都要回来听一听塞口，太绝了！,"Every time I listen to the new song, I have to come back and listen to the plug."
https://www.bilibili.com/video/BV13J411V72Y,7,滴哒哒嗒滴,2020-08-29 04:42:26,5,up发油管吧，让sm看到你！！！！,"UP oil pipe, let SM see you!IntersectionIntersectionIntersection"
https://www.bilibili.com/video/BV13J411V72Y,7,红茶玛奇朵微糖少冰,2020-08-28 11:13:33,5,姐姐你去给女团写歌吧,"Sister, go to write songs for the women's group"
https://www.bilibili.com/video/BV13J411V72Y,7,呵呵呵呵啊呢,2020-06-21 08:09:28,5,以前总觉得这种翻唱重新填词唱唱出来怪怪的可是听了姐姐的翻唱真的惊艳到我了[星星眼]真的是神仙姐姐姐姐继续加油！[喜欢],"In the past, I always felt that this kind of coverage was re -written and sang. The strange thing about it was amazing that I heard my sister's cover.[like]"
https://www.bilibili.com/video/BV13J411V72Y,8,mochi7to3,2020-06-20 07:39:03,5,木子姐姐这个可以在全民翻唱吗呜呜呜 会标明的[大哭],Sister Muzi can cover in the whole people?
https://www.bilibili.com/video/BV13J411V72Y,8,Flora--_--,2020-03-02 02:09:04,5,本身对这首歌无感的，听了up的翻唱突然喜欢上了[惊喜]求一个oh my girl的第五季！！！,"I am indifferent to this song. After listening to UP's cover suddenly, I suddenly liked [Surprise] Seek a fifth season of Oh My Girl!IntersectionIntersection"
https://www.bilibili.com/video/BV13J411V72Y,8,希迪猫,2020-01-11 07:17:31,5,想听小姐姐唱文星伊的《雪》[tv_微笑],"Want to hear the ""Snow"" of Sister Sing Wen Xingyi [TV_ smile]"
https://www.bilibili.com/video/BV13J411V72Y,8,拉格朗日牛顿,2022-12-30 05:49:32,5,当年第一次听到这首翻唱，就去看了原版MV，结果MV的艺术性和音乐性都惊为天人，打破了我对kpop的偏见,"When I heard this cover for the first time that year, I went to see the original MV. As a result, the artistic and musicality of the MV was shocked as heaven, breaking my prejudice against KPOP."
https://www.bilibili.com/video/BV13J411V72Y,8,岁月静好及时泡脚,2022-12-15 01:23:35,5,再听多少年 塞口都是最伟大的kpop女团曲,How many years are the greatest KPOP women's group songs
https://www.bilibili.com/video/BV13J411V72Y,8,aydfu,2022-12-06 09:25:19,5,明明是内地编曲不行，还老说中文尴尬，这不很棒嘛,"Obviously it is not possible to arrange in the Mainland, but I always say that Chinese is embarrassing. This is not great."
https://www.bilibili.com/video/BV13J411V72Y,8,雷雷爱喵喵,2022-08-05 11:48:45,5,还是年轻一代比较懂流行,The younger generation is more popular
https://www.bilibili.com/video/BV13J411V72Y,8,阿楠的ID,2022-02-27 08:57:24,5,刚听完神经病过来，这填词贼啦好了唱的也贼啦好听[喜极而泣],"Just after listening to neuropathy, the lyrics are good, the thieves are good, the thief is nice [喜 刚 泣]"
https://www.bilibili.com/video/BV13J411V72Y,8,仇厌厌,2021-11-18 00:20:57,4,去年在网易云上就收藏了这首歌！没想到一年后发现的宝藏博主竟然就是当时唱psycho的，之前真的都是听着这版睡觉的[大哭],"This song was collected on Netease Cloud last year!Unexpectedly, the treasure bloger found a year later turned out to be singing psycho at that time. Before, I really listened to this version of sleeping [Crying]"
https://www.bilibili.com/video/BV13J411V72Y,8,我的网名有创意,2021-10-09 04:26:25,4,入坑视频,Puning video
https://www.bilibili.com/video/BV13J411V72Y,8,woo啊啊啊,2021-02-04 19:58:32,4,想念muz自己填词的时候,Miss Muz when I write lyrics myself
https://www.bilibili.com/video/BV13J411V72Y,8,Sonneblueee,2021-01-24 02:51:47,4,疫情期间听过的，怀念,"I have heard during the epidemic, nostalgia"
https://www.bilibili.com/video/BV13J411V72Y,8,ultramarine3,2021-01-23 00:41:04,4,这首词的真的写得好,This word is really well written
https://www.bilibili.com/video/BV13J411V72Y,8,ILMU-伊白,2021-01-09 11:15:44,4,我认为中文是最美的语言！！如果你有很高超的各国语言转中文的水平，无论泰文韩文英文俄文，那真的能把这个歌带到新的高度，好听！,"I think Chinese is the most beautiful language!IntersectionIf you have a very superb language to switch to Chinese in various languages, no matter Thai, Korean and English Russian, then you can really bring this song to a new height, nice!"
https://www.bilibili.com/video/BV13J411V72Y,8,iaqoeusenu,2020-08-25 13:28:16,4,打问号的有点毛病 脑瘫儿,A question mark is a bit wrong with cerebral palsy
https://www.bilibili.com/video/BV13J411V72Y,8,Leo前来报道,2020-06-08 11:22:58,4,我觉得这首歌创作，演唱真的非常有水准，希望能多听到这种制作精良的作品。,I think the creation of this song is really very standard. I hope to hear more good works.
https://www.bilibili.com/video/BV13J411V72Y,8,东京酒,2020-05-26 12:59:46,4,看到那么多人说方文山进来挨打的我就放心了[doge][doge][doge],"Seeing so many people say that Fang Wenshan came in and beaten, I was relieved [doge] [doge] [doge]"
https://www.bilibili.com/video/BV13J411V72Y,8,快喝喝茶吧,2020-03-10 22:02:22,4,"为什么高潮还是原版英文呢？
因为如果翻译过来就是神/经/病（反复）[笑哭][笑哭]","Why is orgasm or the original English?
Because if translated is God/Classic/Disease (repeatedly) [Laughing] [Laughing Cry]"
https://www.bilibili.com/video/BV13J411V72Y,8,以哈君,2020-03-03 10:25:03,4,给我看气了 为啥国内爱豆的歌填词都这么垃圾,"See it for me, why do you love the Chinese songs in China so garbage?"
